5.626302e+002,5.351024e+001
5.631123e+002,5.351401e+001
5.635944e+002,5.351494e+001
5.640765e+002,5.352454e+001
5.645587e+002,5.354900e+001
5.650408e+002,5.358465e+001
5.655229e+002,5.361954e+001
5.660050e+002,5.364024e+001
5.664871e+002,5.364014e+001
5.669692e+002,5.362390e+001
5.674514e+002,5.360566e+001
5.679335e+002,5.360151e+001
5.684156e+002,5.357404e+001
5.688977e+002,5.361671e+001
5.693798e+002,5.364780e+001
5.698619e+002,5.369442e+001
5.703441e+002,5.372799e+001
5.708262e+002,5.373756e+001
5.713083e+002,5.374615e+001
5.717904e+002,5.376808e+001
5.722725e+002,5.381120e+001
5.727546e+002,5.385360e+001
5.732368e+002,5.391822e+001
5.737189e+002,5.397191e+001
5.742010e+002,5.400406e+001
5.746831e+002,5.401498e+001
5.751652e+002,5.401521e+001
5.756473e+002,5.401912e+001
5.761295e+002,5.403645e+001
5.766116e+002,5.406645e+001
5.770937e+002,5.409912e+001
5.775758e+002,5.412236e+001
5.780579e+002,5.412991e+001
5.785400e+002,5.412534e+001
5.790222e+002,5.412021e+001
5.795043e+002,5.412716e+001
5.799864e+002,5.415246e+001
5.804685e+002,5.419142e+001
5.809506e+002,5.423067e+001
5.814327e+002,5.425547e+001
5.819149e+002,5.425852e+001
5.823970e+002,5.424430e+001
5.828791e+002,5.422670e+001
5.833612e+002,5.422145e+001
5.838433e+002,5.423761e+001
5.843254e+002,5.427274e+001
5.848076e+002,5.431462e+001
5.852897e+002,5.434838e+001
5.857718e+002,5.436483e+001
5.862539e+002,5.436544e+001
5.867360e+002,5.436083e+001
5.872181e+002,5.436366e+001
5.877003e+002,5.438252e+001
5.881824e+002,5.441548e+001
5.886645e+002,5.445229e+001
5.891466e+002,5.448072e+001
5.896287e+002,5.449434e+001
5.901108e+002,5.449660e+001
5.905930e+002,5.449951e+001
5.910751e+002,5.451689e+001
5.915572e+002,5.455606e+001
5.920393e+002,5.461259e+001
5.925214e+002,5.467253e+001
5.930035e+002,5.471966e+001
5.934857e+002,5.474454e+001
5.939678e+002,5.474896e+001
5.944499e+002,5.474386e+001
5.949320e+002,5.474260e+001
5.954141e+002,5.475322e+001
5.958962e+002,5.477425e+001
5.963784e+002,5.479638e+001
5.968605e+002,5.480877e+001
5.973426e+002,5.480643e+001
5.978247e+002,5.479409e+001
5.983068e+002,5.478440e+001
5.987889e+002,5.479130e+001
5.992711e+002,5.482197e+001
5.997532e+002,5.487231e+001
6.002353e+002,5.492852e+001
6.007174e+002,5.497414e+001
6.011995e+002,5.499865e+001
6.016816e+002,5.500248e+001
6.021638e+002,5.499564e+001
6.026459e+002,5.499133e+001
6.031280e+002,5.499814e+001
6.036101e+002,5.501553e+001
6.040922e+002,5.503494e+001
6.045743e+002,5.504556e+001
6.050565e+002,5.504160e+001
6.055386e+002,5.502637e+001
6.060207e+002,5.501102e+001
6.065028e+002,5.500820e+001
6.069849e+002,5.502496e+001
6.074670e+002,5.505832e+001
6.079492e+002,5.509702e+001
6.084313e+002,5.512756e+001
6.089134e+002,5.514185e+001
6.093955e+002,5.514175e+001
6.098776e+002,5.513791e+001
6.103597e+002,5.514377e+001
6.108419e+002,5.516795e+001
6.113240e+002,5.520958e+001
6.118061e+002,5.525892e+001
6.122882e+002,5.530292e+001
6.127703e+002,5.533230e+001
6.132524e+002,5.534612e+001
6.137346e+002,5.535126e+001
6.142167e+002,5.535763e+001
6.146988e+002,5.537168e+001
6.151809e+002,5.539235e+001
6.156630e+002,5.541194e+001
6.161451e+002,5.542102e+001
6.166273e+002,5.541479e+001
6.171094e+002,5.539698e+001
6.175915e+002,5.537833e+001
6.180736e+002,5.537070e+001
6.185557e+002,5.538010e+001
6.190378e+002,5.540320e+001
6.195200e+002,5.542914e+001
6.200021e+002,5.544567e+001
6.204842e+002,5.544599e+001
6.209663e+002,5.543254e+001
6.214484e+002,5.541566e+001
6.219305e+002,5.540799e+001
6.224127e+002,5.541763e+001
6.228948e+002,5.544381e+001
6.233769e+002,5.547767e+001
6.238590e+002,5.550726e+001
6.243411e+002,5.552404e+001
6.248232e+002,5.552734e+001
6.253054e+002,5.552390e+001
6.257875e+002,5.552330e+001
6.262696e+002,5.553186e+001
6.267517e+002,5.554876e+001
6.272338e+002,5.556705e+001
6.277159e+002,5.557846e+001
6.281981e+002,5.557908e+001
6.286802e+002,5.557239e+001
6.291623e+002,5.556778e+001
6.296444e+002,5.557538e+001
6.301265e+002,5.560009e+001
6.306086e+002,5.563827e+001
6.310908e+002,5.567919e+001
6.315729e+002,5.571055e+001
6.320550e+002,5.572488e+001
6.325371e+002,5.572331e+001
6.330192e+002,5.571466e+001
6.335013e+002,5.571015e+001
6.339835e+002,5.571698e+001
6.344656e+002,5.573417e+001
6.349477e+002,5.575337e+001
6.354298e+002,5.576407e+001
6.359119e+002,5.576013e+001
6.363940e+002,5.574374e+001
6.368762e+002,5.572459e+001
6.373583e+002,5.571461e+001
6.378404e+002,5.572159e+001
6.383225e+002,5.574499e+001
6.388046e+002,5.577682e+001
6.392867e+002,5.580617e+001
6.397689e+002,5.582536e+001
6.402510e+002,5.583397e+001
6.407331e+002,5.583836e+001
6.412152e+002,5.584726e+001
6.416973e+002,5.586604e+001
6.421794e+002,5.589301e+001
6.426616e+002,5.592033e+001
6.431437e+002,5.593845e+001
6.436258e+002,5.594198e+001
6.441079e+002,5.593304e+001
6.445900e+002,5.592048e+001
6.450721e+002,5.591502e+001
6.455543e+002,5.592320e+001
6.460364e+002,5.594367e+001
6.465185e+002,5.596824e+001
6.470006e+002,5.598648e+001
6.474827e+002,5.599208e+001
6.479648e+002,5.598633e+001
6.484470e+002,5.597765e+001
6.489291e+002,5.597659e+001
6.494112e+002,5.598953e+001
6.498933e+002,5.601474e+001
6.503754e+002,5.604334e+001
6.508575e+002,5.606444e+001
6.513397e+002,5.607128e+001
6.518218e+002,5.606509e+001
6.523039e+002,5.605434e+001
6.527860e+002,5.604977e+001
6.532681e+002,5.605838e+001
6.537502e+002,5.607933e+001
6.542324e+002,5.610494e+001
6.547145e+002,5.612510e+001
6.551966e+002,5.613343e+001
6.556787e+002,5.613096e+001
6.561608e+002,5.612558e+001
6.566429e+002,5.612731e+001
6.571251e+002,5.614261e+001
6.576072e+002,5.617050e+001
6.580893e+002,5.620340e+001
6.585714e+002,5.623150e+001
6.590535e+002,5.624853e+001
6.595356e+002,5.625529e+001
6.600178e+002,5.625879e+001
6.604999e+002,5.626770e+001
6.609820e+002,5.628656e+001
6.614641e+002,5.631263e+001
6.619462e+002,5.633705e+001
6.624283e+002,5.634973e+001
6.629105e+002,5.634523e+001
6.633926e+002,5.632625e+001
6.638747e+002,5.630245e+001
6.643568e+002,5.628558e+001
6.648389e+002,5.628406e+001
6.653210e+002,5.629970e+001
6.658032e+002,5.632748e+001
6.662853e+002,5.635758e+001
6.667674e+002,5.637923e+001
6.672495e+002,5.638650e+001
6.677316e+002,5.638379e+001
6.682137e+002,5.638527e+001
6.686959e+002,5.640244e+001
6.691780e+002,5.643140e+001
6.696601e+002,5.645781e+001
6.701422e+002,5.647122e+001
6.706243e+002,5.647108e+001
6.711064e+002,5.646433e+001
6.715886e+002,5.646061e+001
6.720707e+002,5.646793e+001
6.725528e+002,5.648901e+001
6.730349e+002,5.651946e+001
6.735170e+002,5.654929e+001
6.739991e+002,5.656770e+001
6.744813e+002,5.656873e+001
6.749634e+002,5.655445e+001
6.754455e+002,5.653382e+001
6.759276e+002,5.651786e+001
6.764097e+002,5.651393e+001
6.768918e+002,5.652197e+001
6.773740e+002,5.653534e+001
6.778561e+002,5.654532e+001
6.783382e+002,5.654681e+001
6.788203e+002,5.654161e+001
6.793024e+002,5.653753e+001
6.797845e+002,5.654383e+001
6.802667e+002,5.656553e+001
6.807488e+002,5.660012e+001
6.812309e+002,5.663860e+001
6.817130e+002,5.667044e+001
6.821951e+002,5.668933e+001
6.826772e+002,5.669652e+001
6.831594e+002,5.669969e+001
6.836415e+002,5.670834e+001
6.841236e+002,5.672795e+001
6.846057e+002,5.675650e+001
6.850878e+002,5.678556e+001
6.855699e+002,5.680481e+001
6.860521e+002,5.680804e+001
6.865342e+002,5.679653e+001
6.870163e+002,5.677847e+001
6.874984e+002,5.676465e+001
6.879805e+002,5.676272e+001
6.884626e+002,5.677316e+001
6.889448e+002,5.678964e+001
6.894269e+002,5.680303e+001
6.899090e+002,5.680695e+001
6.903911e+002,5.680133e+001
6.908732e+002,5.679213e+001
6.913553e+002,5.678749e+001
6.918375e+002,5.679280e+001
6.923196e+002,5.680758e+001
6.928017e+002,5.682587e+001
6.932838e+002,5.683987e+001
6.937659e+002,5.684475e+001
6.942480e+002,5.684139e+001
6.947302e+002,5.683592e+001
6.952123e+002,5.683595e+001
6.956944e+002,5.684614e+001
6.961765e+002,5.686520e+001
6.966586e+002,5.688681e+001
6.971407e+002,5.690341e+001
6.976229e+002,5.691087e+001
6.981050e+002,5.691116e+001
6.985871e+002,5.691142e+001
6.990692e+002,5.691982e+001
6.995513e+002,5.694082e+001
7.000334e+002,5.697223e+001
7.005156e+002,5.700611e+001
7.009977e+002,5.703305e+001
7.014798e+002,5.704704e+001
7.019619e+002,5.704854e+001
7.024440e+002,5.704401e+001
7.029261e+002,5.704211e+001
7.034083e+002,5.704882e+001
7.038904e+002,5.706403e+001
7.043725e+002,5.708197e+001
7.048546e+002,5.709473e+001
7.053367e+002,5.709711e+001
7.058188e+002,5.708974e+001
7.063010e+002,5.707895e+001
7.067831e+002,5.707314e+001
7.072652e+002,5.707815e+001
7.077473e+002,5.709391e+001
7.082294e+002,5.711456e+001
7.087115e+002,5.713192e+001
7.091937e+002,5.713993e+001
7.096758e+002,5.713785e+001
7.101579e+002,5.713026e+001
7.106400e+002,5.712413e+001
7.111221e+002,5.712458e+001
7.116042e+002,5.713189e+001
7.120864e+002,5.714153e+001
7.125685e+002,5.714711e+001
7.130506e+002,5.714449e+001
7.135327e+002,5.713421e+001
7.140148e+002,5.712145e+001
7.144969e+002,5.711281e+001
7.149791e+002,5.711243e+001
7.154612e+002,5.711928e+001
7.159433e+002,5.712786e+001
7.164254e+002,5.713141e+001
7.169075e+002,5.712622e+001
7.173896e+002,5.711411e+001
7.178718e+002,5.710188e+001
7.183539e+002,5.709791e+001
7.188360e+002,5.710767e+001
7.193181e+002,5.713048e+001
7.198002e+002,5.715966e+001
7.202823e+002,5.718586e+001
7.207645e+002,5.720202e+001
7.212466e+002,5.720667e+001
7.217287e+002,5.720419e+001
7.222108e+002,5.720174e+001
7.226929e+002,5.720493e+001
7.231750e+002,5.721475e+001
7.236572e+002,5.722751e+001
7.241393e+002,5.723743e+001
7.246214e+002,5.724036e+001
7.251035e+002,5.723639e+001
7.255856e+002,5.722973e+001
7.260677e+002,5.722603e+001
7.265499e+002,5.722884e+001
7.270320e+002,5.723715e+001
7.275141e+002,5.724590e+001
7.279962e+002,5.724895e+001
7.284783e+002,5.724286e+001
7.289604e+002,5.722920e+001
7.294426e+002,5.721387e+001
7.299247e+002,5.720403e+001
7.304068e+002,5.720401e+001
7.308889e+002,5.721283e+001
7.313710e+002,5.722478e+001
7.318531e+002,5.723264e+001
7.323353e+002,5.723178e+001
7.328174e+002,5.722267e+001
7.332995e+002,5.721052e+001
7.337816e+002,5.720213e+001
7.342637e+002,5.720203e+001
7.347458e+002,5.720987e+001
7.352280e+002,5.722094e+001
7.357101e+002,5.722924e+001
7.361922e+002,5.723119e+001
7.366743e+002,5.722802e+001
7.371564e+002,5.722493e+001
7.376385e+002,5.722800e+001
7.381207e+002,5.724018e+001
7.386028e+002,5.725912e+001
7.390849e+002,5.727803e+001
7.395670e+002,5.728915e+001
7.400491e+002,5.728798e+001
7.405313e+002,5.727579e+001
7.410134e+002,5.725884e+001
7.414955e+002,5.724490e+001
7.419776e+002,5.723904e+001
7.424597e+002,5.724094e+001
7.429418e+002,5.724551e+001
7.434240e+002,5.724622e+001
7.439061e+002,5.723922e+001
7.443882e+002,5.722580e+001
7.448703e+002,5.721173e+001
7.453524e+002,5.720378e+001
7.458345e+002,5.720565e+001
7.463167e+002,5.721537e+001
7.467988e+002,5.722634e+001
7.472809e+002,5.723078e+001
7.477630e+002,5.722425e+001
7.482451e+002,5.720825e+001
7.487272e+002,5.718933e+001
7.492094e+002,5.717559e+001
7.496915e+002,5.717202e+001
7.501736e+002,5.717759e+001
7.506557e+002,5.718577e+001
7.511378e+002,5.718798e+001
7.516199e+002,5.717827e+001
7.521021e+002,5.715639e+001
7.525842e+002,5.712761e+001
7.530663e+002,5.709965e+001
7.535484e+002,5.707840e+001
7.540305e+002,5.706487e+001
7.545126e+002,5.705524e+001
7.549948e+002,5.704372e+001
7.554769e+002,5.702646e+001
7.559590e+002,5.700410e+001
7.564411e+002,5.698138e+001
7.569232e+002,5.696407e+001
7.574053e+002,5.695522e+001
7.578875e+002,5.695274e+001
7.583696e+002,5.695023e+001
7.588517e+002,5.694033e+001
7.593338e+002,5.691888e+001
7.598159e+002,5.688726e+001
7.602980e+002,5.685164e+001
7.607802e+002,5.681980e+001
7.612623e+002,5.679654e+001
7.617444e+002,5.678104e+001
7.622265e+002,5.676749e+001
7.627086e+002,5.674875e+001
7.631907e+002,5.672052e+001
7.636729e+002,5.668410e+001
7.641550e+002,5.664570e+001
7.646371e+002,5.661285e+001
7.651192e+002,5.658997e+001
7.656013e+002,5.657557e+001
7.660834e+002,5.656295e+001
7.665656e+002,5.654382e+001
7.670477e+002,5.651292e+001
7.675298e+002,5.647091e+001
7.680119e+002,5.642376e+001
7.684940e+002,5.637926e+001
7.689761e+002,5.634227e+001
7.694583e+002,5.631180e+001
7.699404e+002,5.628143e+001
7.704225e+002,5.624306e+001
7.709046e+002,5.619161e+001
7.713867e+002,5.612819e+001
7.718688e+002,5.605972e+001
7.723510e+002,5.599533e+001
7.728331e+002,5.594153e+001
7.733152e+002,5.589888e+001
7.737973e+002,5.586206e+001
7.742794e+002,5.582321e+001
7.747615e+002,5.577681e+001
7.752437e+002,5.572280e+001
7.757258e+002,5.566687e+001
7.762079e+002,5.561703e+001
7.766900e+002,5.557906e+001
7.771721e+002,5.555304e+001
7.776542e+002,5.553357e+001
7.781364e+002,5.551279e+001
7.786185e+002,5.548518e+001
7.791006e+002,5.545064e+001
7.795827e+002,5.541459e+001
7.800648e+002,5.538482e+001
7.805469e+002,5.536685e+001
7.810291e+002,5.536061e+001
7.815112e+002,5.536041e+001
7.819933e+002,5.535806e+001
7.824754e+002,5.534738e+001
7.829575e+002,5.532755e+001
7.834396e+002,5.530325e+001
7.839218e+002,5.528181e+001
7.844039e+002,5.526887e+001
7.848860e+002,5.526513e+001
7.853681e+002,5.526624e+001
7.858502e+002,5.526565e+001
7.863323e+002,5.525867e+001
7.868145e+002,5.524547e+001
7.872966e+002,5.523081e+001
7.877787e+002,5.522128e+001
7.882608e+002,5.522111e+001
7.887429e+002,5.522948e+001
7.892250e+002,5.524092e+001
7.897072e+002,5.524844e+001
7.901893e+002,5.524780e+001
7.906714e+002,5.524021e+001
7.911535e+002,5.523186e+001
7.916356e+002,5.523055e+001
7.921177e+002,5.524120e+001
7.925999e+002,5.526303e+001
7.930820e+002,5.529002e+001
7.935641e+002,5.531436e+001
7.940462e+002,5.533107e+001
7.945283e+002,5.534096e+001
7.950104e+002,5.535022e+001
7.954926e+002,5.536708e+001
7.959747e+002,5.539714e+001
7.964568e+002,5.544021e+001
7.969389e+002,5.549060e+001
7.974210e+002,5.554050e+001
7.979031e+002,5.558450e+001
7.983853e+002,5.562252e+001
7.988674e+002,5.565968e+001
7.993495e+002,5.570291e+001
7.998316e+002,5.575669e+001
8.003137e+002,5.582011e+001
8.007958e+002,5.588735e+001
8.012780e+002,5.595112e+001
8.017601e+002,5.600703e+001
8.022422e+002,5.605630e+001
8.027243e+002,5.610517e+001
8.032064e+002,5.616124e+001
8.036885e+002,5.622914e+001
8.041707e+002,5.630759e+001
8.046528e+002,5.639021e+001
8.051349e+002,5.646914e+001
8.056170e+002,5.653984e+001
8.060991e+002,5.660377e+001
8.065812e+002,5.666783e+001
8.070634e+002,5.674043e+001
8.075455e+002,5.682663e+001
8.080276e+002,5.692499e+001
8.085097e+002,5.702800e+001
8.089918e+002,5.712592e+001
8.094739e+002,5.721177e+001
8.099561e+002,5.728475e+001
8.104382e+002,5.735006e+001
8.109203e+002,5.741574e+001
8.114024e+002,5.748798e+001
8.118845e+002,5.756778e+001
8.123666e+002,5.765095e+001
8.128488e+002,5.773114e+001
8.133309e+002,5.780415e+001
8.138130e+002,5.787066e+001
8.142951e+002,5.793619e+001
8.147772e+002,5.800793e+001
8.152593e+002,5.809045e+001
8.157415e+002,5.818303e+001
8.162236e+002,5.828003e+001
8.167057e+002,5.837412e+001
8.171878e+002,5.846060e+001
8.176699e+002,5.853997e+001
8.181520e+002,5.861756e+001
8.186342e+002,5.870010e+001
8.191163e+002,5.879161e+001
8.195984e+002,5.889064e+001
8.200805e+002,5.899105e+001
8.205626e+002,5.908537e+001
8.210447e+002,5.916930e+001
