4.734386e+002,2.186746e+001
4.739207e+002,2.238821e+001
4.744028e+002,2.287997e+001
4.748849e+002,2.344886e+001
4.753671e+002,2.398635e+001
4.758492e+002,2.460133e+001
4.763313e+002,2.531708e+001
4.768134e+002,2.602305e+001
4.772955e+002,2.671835e+001
4.777776e+002,2.729208e+001
4.782598e+002,2.779070e+001
4.787419e+002,2.837733e+001
4.792240e+002,2.889630e+001
4.797061e+002,2.941959e+001
4.801882e+002,2.980767e+001
4.806703e+002,3.038833e+001
4.811525e+002,3.091712e+001
4.816346e+002,3.153115e+001
4.821167e+002,3.195300e+001
4.825988e+002,3.242330e+001
4.830809e+002,3.291379e+001
4.835630e+002,3.325076e+001
4.840452e+002,3.374712e+001
4.845273e+002,3.428746e+001
4.850094e+002,3.473392e+001
4.854915e+002,3.509542e+001
4.859736e+002,3.530410e+001
4.864557e+002,3.561616e+001
4.869379e+002,3.589234e+001
4.874200e+002,3.598890e+001
4.879021e+002,3.618394e+001
4.883842e+002,3.626082e+001
4.888663e+002,3.624441e+001
4.893484e+002,3.628563e+001
4.898306e+002,3.624097e+001
4.903127e+002,3.605932e+001
4.907948e+002,3.580651e+001
4.912769e+002,3.550684e+001
4.917590e+002,3.519118e+001
4.922411e+002,3.484083e+001
4.927233e+002,3.435086e+001
4.932054e+002,3.382021e+001
4.936875e+002,3.315538e+001
4.941696e+002,3.257864e+001
4.946517e+002,3.193592e+001
4.951339e+002,3.130175e+001
4.956160e+002,3.056894e+001
4.960981e+002,2.987171e+001
4.965802e+002,2.912709e+001
4.970623e+002,2.851205e+001
4.975444e+002,2.768924e+001
4.980266e+002,2.683994e+001
4.985087e+002,2.576051e+001
4.989908e+002,2.492619e+001
4.994729e+002,2.427707e+001
4.999550e+002,2.352677e+001
5.004371e+002,2.281743e+001
5.009193e+002,2.203226e+001
5.014014e+002,2.129754e+001
5.018835e+002,2.062393e+001
5.023656e+002,1.985756e+001
5.028477e+002,1.920976e+001
5.033298e+002,1.868436e+001
5.038120e+002,1.816423e+001
5.042941e+002,1.774006e+001
5.047762e+002,1.731267e+001
5.052583e+002,1.688471e+001
5.057404e+002,1.639473e+001
5.062225e+002,1.584787e+001
5.067047e+002,1.548696e+001
5.071868e+002,1.515962e+001
5.076689e+002,1.486388e+001
5.081510e+002,1.453141e+001
5.086331e+002,1.413548e+001
5.091152e+002,1.365441e+001
5.095974e+002,1.325288e+001
5.100795e+002,1.271246e+001
5.105616e+002,1.231956e+001
5.110437e+002,1.206649e+001
5.115258e+002,1.165311e+001
5.120079e+002,1.122025e+001
5.124901e+002,1.071292e+001
5.129722e+002,1.016377e+001
5.134543e+002,9.682269e+000
5.139364e+002,9.247971e+000
5.144185e+002,8.886747e+000
5.149006e+002,8.593322e+000
5.153828e+002,8.330332e+000
5.158649e+002,8.051023e+000
5.163470e+002,7.723392e+000
5.168291e+002,7.384962e+000
5.173112e+002,7.011740e+000
5.177933e+002,6.762356e+000
5.182755e+002,6.501459e+000
5.187576e+002,6.409281e+000
5.192397e+002,6.309052e+000
5.197218e+002,6.201708e+000
5.202039e+002,6.069227e+000
5.206860e+002,5.925124e+000
5.211682e+002,5.805168e+000
5.216503e+002,5.745843e+000
5.221324e+002,5.765376e+000
5.226145e+002,5.833445e+000
5.230966e+002,5.933022e+000
5.235787e+002,6.081404e+000
5.240609e+002,6.150530e+000
5.245430e+002,6.163695e+000
5.250251e+002,6.221002e+000
5.255072e+002,6.299812e+000
5.259893e+002,6.508542e+000
5.264714e+002,6.790318e+000
5.269536e+002,7.043882e+000
5.274357e+002,7.231708e+000
5.279178e+002,7.449260e+000
5.283999e+002,7.616848e+000
5.288820e+002,7.793511e+000
5.293641e+002,8.014885e+000
5.298463e+002,8.299467e+000
5.303284e+002,8.639027e+000
5.308105e+002,9.003658e+000
5.312926e+002,9.360038e+000
5.317747e+002,9.691307e+000
5.322568e+002,1.000657e+001
5.327390e+002,1.033486e+001
5.332211e+002,1.070811e+001
5.337032e+002,1.114473e+001
5.341853e+002,1.163231e+001
5.346674e+002,1.213781e+001
5.351495e+002,1.262677e+001
5.356317e+002,1.308036e+001
5.361138e+002,1.350428e+001
5.365959e+002,1.392300e+001
5.370780e+002,1.436563e+001
5.375601e+002,1.484946e+001
5.380422e+002,1.536545e+001
5.385244e+002,1.588449e+001
5.390065e+002,1.634720e+001
5.394886e+002,1.691539e+001
5.399707e+002,1.735561e+001
5.404528e+002,1.779168e+001
5.409349e+002,1.824646e+001
5.414171e+002,1.862642e+001
5.418992e+002,1.921241e+001
5.423813e+002,1.972965e+001
5.428634e+002,2.021466e+001
5.433455e+002,2.065706e+001
5.438276e+002,2.094832e+001
5.443098e+002,2.134117e+001
5.447919e+002,2.176465e+001
5.452740e+002,2.228724e+001
5.457561e+002,2.271665e+001
5.462382e+002,2.311432e+001
5.467203e+002,2.354358e+001
5.472025e+002,2.392737e+001
5.476846e+002,2.428235e+001
5.481667e+002,2.463266e+001
5.486488e+002,2.498914e+001
5.491309e+002,2.531337e+001
5.496130e+002,2.568443e+001
5.500952e+002,2.607150e+001
5.505773e+002,2.644090e+001
5.510594e+002,2.677324e+001
5.515415e+002,2.705830e+001
5.520236e+002,2.739275e+001
5.525057e+002,2.782372e+001
5.529879e+002,2.813045e+001
5.534700e+002,2.837869e+001
5.539521e+002,2.868240e+001
5.544342e+002,2.899033e+001
5.549163e+002,2.928017e+001
5.553984e+002,2.958171e+001
5.558806e+002,2.991062e+001
5.563627e+002,3.020277e+001
5.568448e+002,3.052387e+001
5.573269e+002,3.086315e+001
5.578090e+002,3.119719e+001
5.582911e+002,3.150043e+001
5.587733e+002,3.169589e+001
5.592554e+002,3.192810e+001
5.597375e+002,3.217045e+001
5.602196e+002,3.243922e+001
5.607017e+002,3.274897e+001
5.611838e+002,3.314507e+001
5.616660e+002,3.341471e+001
5.621481e+002,3.383828e+001
5.626302e+002,3.413841e+001
5.631123e+002,3.441426e+001
5.635944e+002,3.468567e+001
5.640765e+002,3.497361e+001
5.645587e+002,3.528970e+001
5.650408e+002,3.562988e+001
5.655229e+002,3.597598e+001
5.660050e+002,3.630586e+001
5.664871e+002,3.660606e+001
5.669692e+002,3.687851e+001
5.674514e+002,3.713742e+001
5.679335e+002,3.739974e+001
5.684156e+002,3.739841e+001
5.688977e+002,3.770327e+001
5.693798e+002,3.788015e+001
5.698619e+002,3.819485e+001
5.703441e+002,3.850686e+001
5.708262e+002,3.872684e+001
5.713083e+002,3.894038e+001
5.717904e+002,3.916215e+001
5.722725e+002,3.939965e+001
5.727546e+002,3.951994e+001
5.732368e+002,3.975853e+001
5.737189e+002,3.998110e+001
5.742010e+002,4.017836e+001
5.746831e+002,4.035596e+001
5.751652e+002,4.053041e+001
5.756473e+002,4.071997e+001
5.761295e+002,4.093377e+001
5.766116e+002,4.116489e+001
5.770937e+002,4.139397e+001
5.775758e+002,4.160055e+001
5.780579e+002,4.177471e+001
5.785400e+002,4.192164e+001
5.790222e+002,4.205818e+001
5.795043e+002,4.220320e+001
5.799864e+002,4.236733e+001
5.804685e+002,4.254703e+001
5.809506e+002,4.272698e+001
5.814327e+002,4.288978e+001
5.819149e+002,4.302683e+001
5.823970e+002,4.314368e+001
5.828791e+002,4.325682e+001
5.833612e+002,4.338438e+001
5.838433e+002,4.353596e+001
5.843254e+002,4.370729e+001
5.848076e+002,4.388295e+001
5.852897e+002,4.404527e+001
5.857718e+002,4.418449e+001
5.862539e+002,4.430407e+001
5.867360e+002,4.441810e+001
5.872181e+002,4.454124e+001
5.877003e+002,4.468381e+001
5.881824e+002,4.484166e+001
5.886645e+002,4.500096e+001
5.891466e+002,4.514663e+001
5.896287e+002,4.527184e+001
5.901108e+002,4.538266e+001
5.905930e+002,4.549569e+001
5.910751e+002,4.562914e+001
5.915572e+002,4.579248e+001
5.920393e+002,4.598051e+001
5.925214e+002,4.617623e+001
5.930035e+002,4.636023e+001
5.934857e+002,4.652140e+001
5.939678e+002,4.666187e+001
5.944499e+002,4.679412e+001
5.949320e+002,4.693251e+001
5.954141e+002,4.708423e+001
5.958962e+002,4.724475e+001
5.963784e+002,4.740049e+001
5.968605e+002,4.753677e+001
5.973426e+002,4.764660e+001
5.978247e+002,4.773521e+001
5.983068e+002,4.781770e+001
5.987889e+002,4.791107e+001
5.992711e+002,4.802536e+001
5.997532e+002,4.815854e+001
6.002353e+002,4.829871e+001
6.007174e+002,4.843192e+001
6.011995e+002,4.855134e+001
6.016816e+002,4.866179e+001
6.021638e+002,4.877746e+001
6.026459e+002,4.891378e+001
6.031280e+002,4.907926e+001
6.036101e+002,4.927079e+001
6.040922e+002,4.947612e+001
6.045743e+002,4.968108e+001
6.050565e+002,4.987818e+001
6.055386e+002,5.007098e+001
6.060207e+002,5.027205e+001
6.065028e+002,5.049551e+001
6.069849e+002,5.074872e+001
6.074670e+002,5.102766e+001
6.079492e+002,5.131903e+001
6.084313e+002,5.160721e+001
6.089134e+002,5.188250e+001
6.093955e+002,5.214549e+001
6.098776e+002,5.240532e+001
6.103597e+002,5.267268e+001
6.108419e+002,5.295216e+001
6.113240e+002,5.323813e+001
6.118061e+002,5.351691e+001
6.122882e+002,5.377379e+001
6.127703e+002,5.400114e+001
6.132524e+002,5.420248e+001
6.137346e+002,5.439056e+001
6.142167e+002,5.458025e+001
6.146988e+002,5.478048e+001
6.151809e+002,5.498931e+001
6.156630e+002,5.519537e+001
6.161451e+002,5.538418e+001
6.166273e+002,5.554650e+001
6.171094e+002,5.568334e+001
6.175915e+002,5.580492e+001
6.180736e+002,5.592412e+001
6.185557e+002,5.604829e+001
6.190378e+002,5.617474e+001
6.195200e+002,5.629228e+001
6.200021e+002,5.638777e+001
6.204842e+002,5.645377e+001
6.209663e+002,5.649287e+001
6.214484e+002,5.651651e+001
6.219305e+002,5.653870e+001
6.224127e+002,5.656851e+001
6.228948e+002,5.660524e+001
6.233769e+002,5.663937e+001
6.238590e+002,5.665821e+001
6.243411e+002,5.665336e+001
6.248232e+002,5.662563e+001
6.253054e+002,5.658442e+001
6.257875e+002,5.654210e+001
6.262696e+002,5.650658e+001
6.267517e+002,5.647647e+001
6.272338e+002,5.644216e+001
6.277159e+002,5.639149e+001
6.281981e+002,5.631709e+001
6.286802e+002,5.622069e+001
6.291623e+002,5.611240e+001
6.296444e+002,5.600525e+001
6.301265e+002,5.590832e+001
6.306086e+002,5.582201e+001
6.310908e+002,5.573874e+001
6.315729e+002,5.564784e+001
6.320550e+002,5.554255e+001
6.325371e+002,5.542419e+001
6.330192e+002,5.530177e+001
6.335013e+002,5.518693e+001
6.339835e+002,5.508735e+001
6.344656e+002,5.500245e+001
6.349477e+002,5.492412e+001
6.354298e+002,5.484193e+001
6.359119e+002,5.475007e+001
6.363940e+002,5.465112e+001
6.368762e+002,5.455523e+001
6.373583e+002,5.447446e+001
6.378404e+002,5.441627e+001
6.383225e+002,5.437966e+001
6.388046e+002,5.435641e+001
6.392867e+002,5.433636e+001
6.397689e+002,5.431388e+001
6.402510e+002,5.429139e+001
6.407331e+002,5.427816e+001
6.412152e+002,5.428455e+001
6.416973e+002,5.431541e+001
6.421794e+002,5.436631e+001
6.426616e+002,5.442523e+001
6.431437e+002,5.447832e+001
6.436258e+002,5.451697e+001
6.441079e+002,5.454198e+001
6.445900e+002,5.456273e+001
6.450721e+002,5.459136e+001
6.455543e+002,5.463588e+001
6.460364e+002,5.469545e+001
6.465185e+002,5.476122e+001
6.470006e+002,5.482130e+001
6.474827e+002,5.486750e+001
6.479648e+002,5.489960e+001
6.484470e+002,5.492501e+001
6.489291e+002,5.495361e+001
6.494112e+002,5.499123e+001
6.498933e+002,5.503568e+001
6.503754e+002,5.507768e+001
6.508575e+002,5.510647e+001
6.513397e+002,5.511637e+001
6.518218e+002,5.511057e+001
6.523039e+002,5.509995e+001
6.527860e+002,5.509723e+001
6.532681e+002,5.511012e+001
6.537502e+002,5.513685e+001
6.542324e+002,5.516755e+001
6.547145e+002,5.518953e+001
6.551966e+002,5.519457e+001
6.556787e+002,5.518318e+001
6.561608e+002,5.516415e+001
6.566429e+002,5.514902e+001
6.571251e+002,5.514524e+001
6.576072e+002,5.515171e+001
6.580893e+002,5.515956e+001
6.585714e+002,5.515737e+001
6.590535e+002,5.513823e+001
6.595356e+002,5.510400e+001
6.600178e+002,5.506484e+001
6.604999e+002,5.503347e+001
6.609820e+002,5.501830e+001
6.614641e+002,5.501882e+001
6.619462e+002,5.502640e+001
6.624283e+002,5.502918e+001
6.629105e+002,5.501895e+001
6.633926e+002,5.499548e+001
6.638747e+002,5.496613e+001
6.643568e+002,5.494111e+001
6.648389e+002,5.492791e+001
6.653210e+002,5.492760e+001
6.658032e+002,5.493472e+001
6.662853e+002,5.493928e+001
6.667674e+002,5.493153e+001
6.672495e+002,5.490802e+001
6.677316e+002,5.487793e+001
6.682137e+002,5.486020e+001
6.686959e+002,5.486836e+001
6.691780e+002,5.489722e+001
6.696601e+002,5.492938e+001
6.701422e+002,5.494994e+001
6.706243e+002,5.495433e+001
6.711064e+002,5.494719e+001
6.715886e+002,5.493843e+001
6.720707e+002,5.493840e+001
6.725528e+002,5.495349e+001
6.730349e+002,5.498306e+001
6.735170e+002,5.502011e+001
6.739991e+002,5.505531e+001
6.744813e+002,5.508290e+001
6.749634e+002,5.510432e+001
6.754455e+002,5.512763e+001
6.759276e+002,5.516279e+001
6.764097e+002,5.521576e+001
6.768918e+002,5.528467e+001
6.773740e+002,5.536078e+001
6.778561e+002,5.543351e+001
6.783382e+002,5.549689e+001
6.788203e+002,5.555320e+001
6.793024e+002,5.561206e+001
6.797845e+002,5.568510e+001
6.802667e+002,5.577966e+001
6.807488e+002,5.589449e+001
6.812309e+002,5.602074e+001
6.817130e+002,5.614689e+001
6.821951e+002,5.626545e+001
6.826772e+002,5.637675e+001
6.831594e+002,5.648848e+001
6.836415e+002,5.661094e+001
6.841236e+002,5.675102e+001
6.846057e+002,5.690820e+001
6.850878e+002,5.707510e+001
6.855699e+002,5.724184e+001
6.860521e+002,5.740195e+001
6.865342e+002,5.755584e+001
6.870163e+002,5.771059e+001
6.874984e+002,5.787574e+001
6.879805e+002,5.805799e+001
6.884626e+002,5.825738e+001
6.889448e+002,5.846769e+001
6.894269e+002,5.868036e+001
6.899090e+002,5.888971e+001
6.903911e+002,5.909622e+001
6.908732e+002,5.930614e+001
6.913553e+002,5.952776e+001
6.918375e+002,5.976705e+001
6.923196e+002,6.002461e+001
6.928017e+002,6.029630e+001
6.932838e+002,6.057615e+001
6.937659e+002,6.086063e+001
6.942480e+002,6.115060e+001
6.947302e+002,6.145078e+001
6.952123e+002,6.176640e+001
6.956944e+002,6.209981e+001
6.961765e+002,6.244864e+001
6.966586e+002,6.280719e+001
6.971407e+002,6.316978e+001
6.976229e+002,6.353452e+001
6.981050e+002,6.390458e+001
6.985871e+002,6.428677e+001
6.990692e+002,6.468760e+001
6.995513e+002,6.510973e+001
7.000334e+002,6.555011e+001
7.005156e+002,6.600162e+001
7.009977e+002,6.645667e+001
7.014798e+002,6.691093e+001
7.019619e+002,6.736506e+001
7.024440e+002,6.782365e+001
7.029261e+002,6.829213e+001
7.034083e+002,6.877350e+001
7.038904e+002,6.926653e+001
7.043725e+002,6.976665e+001
7.048546e+002,7.026831e+001
7.053367e+002,7.076781e+001
7.058188e+002,7.126434e+001
7.063010e+002,7.175910e+001
7.067831e+002,7.225308e+001
7.072652e+002,7.274524e+001
7.077473e+002,7.323190e+001
7.082294e+002,7.370831e+001
7.087115e+002,7.417073e+001
7.091937e+002,7.461819e+001
7.096758e+002,7.505245e+001
7.101579e+002,7.547643e+001
7.106400e+002,7.589143e+001
7.111221e+002,7.629594e+001
7.116042e+002,7.668533e+001
7.120864e+002,7.705396e+001
7.125685e+002,7.739759e+001
7.130506e+002,7.771537e+001
7.135327e+002,7.800985e+001
7.140148e+002,7.828561e+001
7.144969e+002,7.854659e+001
7.149791e+002,7.879449e+001
7.154612e+002,7.902808e+001
7.159433e+002,7.924458e+001
7.164254e+002,7.944141e+001
7.169075e+002,7.961810e+001
7.173896e+002,7.977629e+001
7.178718e+002,7.991891e+001
7.183539e+002,8.004831e+001
7.188360e+002,8.016506e+001
7.193181e+002,8.026728e+001
7.198002e+002,8.035207e+001
7.202823e+002,8.041686e+001
7.207645e+002,8.046114e+001
7.212466e+002,8.048647e+001
7.217287e+002,8.049569e+001
7.222108e+002,8.049108e+001
7.226929e+002,8.047318e+001
7.231750e+002,8.044053e+001
7.236572e+002,8.039080e+001
7.241393e+002,8.032213e+001
7.246214e+002,8.023460e+001
7.251035e+002,8.013030e+001
7.255856e+002,8.001254e+001
7.260677e+002,7.988412e+001
7.265499e+002,7.974595e+001
7.270320e+002,7.959648e+001
7.275141e+002,7.943276e+001
7.279962e+002,7.925166e+001
7.284783e+002,7.905176e+001
7.289604e+002,7.883366e+001
7.294426e+002,7.859951e+001
7.299247e+002,7.835136e+001
7.304068e+002,7.808962e+001
7.308889e+002,7.781235e+001
7.313710e+002,7.751601e+001
7.318531e+002,7.719698e+001
7.323353e+002,7.685350e+001
7.328174e+002,7.648645e+001
7.332995e+002,7.609909e+001
7.337816e+002,7.569535e+001
7.342637e+002,7.527811e+001
7.347458e+002,7.484794e+001
7.352280e+002,7.440347e+001
7.357101e+002,7.394274e+001
7.361922e+002,7.346512e+001
7.366743e+002,7.297238e+001
7.371564e+002,7.246841e+001
7.376385e+002,7.195757e+001
7.381207e+002,7.144282e+001
7.386028e+002,7.092459e+001
7.390849e+002,7.040146e+001
7.395670e+002,6.987196e+001
7.400491e+002,6.933717e+001
7.405313e+002,6.880185e+001
7.410134e+002,6.827393e+001
7.414955e+002,6.776174e+001
7.419776e+002,6.727129e+001
7.424597e+002,6.680408e+001
7.429418e+002,6.635781e+001
7.434240e+002,6.592853e+001
7.439061e+002,6.551431e+001
7.443882e+002,6.511712e+001
7.448703e+002,6.474298e+001
7.453524e+002,6.439935e+001
7.458345e+002,6.409206e+001
7.463167e+002,6.382288e+001
7.467988e+002,6.359000e+001
7.472809e+002,6.338992e+001
7.477630e+002,6.322078e+001
7.482451e+002,6.308393e+001
7.487272e+002,6.298348e+001
7.492094e+002,6.292353e+001
7.496915e+002,6.290541e+001
7.501736e+002,6.292581e+001
7.506557e+002,6.297814e+001
7.511378e+002,6.305537e+001
7.516199e+002,6.315371e+001
7.521021e+002,6.327396e+001
7.525842e+002,6.342055e+001
7.530663e+002,6.359813e+001
7.535484e+002,6.380808e+001
7.540305e+002,6.404663e+001
7.545126e+002,6.430616e+001
7.549948e+002,6.457851e+001
7.554769e+002,6.485871e+001
7.559590e+002,6.514691e+001
7.564411e+002,6.544716e+001
7.569232e+002,6.576418e+001
7.574053e+002,6.609959e+001
7.578875e+002,6.644975e+001
7.583696e+002,6.680670e+001
7.588517e+002,6.716108e+001
7.593338e+002,6.750608e+001
7.598159e+002,6.783942e+001
7.602980e+002,6.816328e+001
7.607802e+002,6.848158e+001
7.612623e+002,6.879721e+001
7.617444e+002,6.910971e+001
7.622265e+002,6.941569e+001
7.627086e+002,6.971053e+001
7.631907e+002,6.999121e+001
7.636729e+002,7.025753e+001
7.641550e+002,7.051195e+001
7.646371e+002,7.075743e+001
7.651192e+002,7.099527e+001
7.656013e+002,7.122373e+001
7.660834e+002,7.143861e+001
7.665656e+002,7.163525e+001
7.670477e+002,7.181081e+001
7.675298e+002,7.196541e+001
7.680119e+002,7.210171e+001
7.684940e+002,7.222295e+001
7.689761e+002,7.233100e+001
7.694583e+002,7.242502e+001
7.699404e+002,7.250233e+001
7.704225e+002,7.256005e+001
7.709046e+002,7.259735e+001
7.713867e+002,7.261610e+001
7.718688e+002,7.262035e+001
7.723510e+002,7.261390e+001
7.728331e+002,7.259811e+001
7.733152e+002,7.257059e+001
7.737973e+002,7.252602e+001
7.742794e+002,7.245823e+001
7.747615e+002,7.236311e+001
7.752437e+002,7.224003e+001
7.757258e+002,7.209177e+001
7.762079e+002,7.192246e+001
7.766900e+002,7.173527e+001
7.771721e+002,7.153049e+001
7.776542e+002,7.130583e+001
7.781364e+002,7.105802e+001
7.786185e+002,7.078539e+001
7.791006e+002,7.048936e+001
7.795827e+002,7.017460e+001
7.800648e+002,6.984702e+001
7.805469e+002,6.951140e+001
7.810291e+002,6.916953e+001
7.815112e+002,6.882031e+001
7.819933e+002,6.846162e+001
7.824754e+002,6.809310e+001
7.829575e+002,6.771808e+001
7.834396e+002,6.734364e+001
7.839218e+002,6.697874e+001
7.844039e+002,6.663143e+001
7.848860e+002,6.630674e+001
7.853681e+002,6.600643e+001
7.858502e+002,6.573084e+001
7.863323e+002,6.548145e+001
7.868145e+002,6.526237e+001
7.872966e+002,6.508005e+001
7.877787e+002,6.494041e+001
7.882608e+002,6.484592e+001
7.887429e+002,6.479336e+001
7.892250e+002,6.477465e+001
7.897072e+002,6.477937e+001
7.901893e+002,6.479854e+001
7.906714e+002,6.482682e+001
7.911535e+002,6.486270e+001
7.916356e+002,6.490607e+001
7.921177e+002,6.495578e+001
7.925999e+002,6.500777e+001
7.930820e+002,6.505616e+001
7.935641e+002,6.509573e+001
7.940462e+002,6.512540e+001
7.945283e+002,6.514981e+001
7.950104e+002,6.517871e+001
7.954926e+002,6.522372e+001
7.959747e+002,6.529480e+001
7.964568e+002,6.539758e+001
7.969389e+002,6.553378e+001
7.974210e+002,6.570332e+001
7.979031e+002,6.590778e+001
7.983853e+002,6.615189e+001
7.988674e+002,6.644280e+001
7.993495e+002,6.678703e+001
7.998316e+002,6.718689e+001
8.003137e+002,6.763848e+001
8.007958e+002,6.813264e+001
8.012780e+002,6.865778e+001
8.017601e+002,6.920370e+001
8.022422e+002,6.976370e+001
8.027243e+002,7.033430e+001
8.032064e+002,7.091335e+001
8.036885e+002,7.149726e+001
8.041707e+002,7.207965e+001
8.046528e+002,7.265228e+001
8.051349e+002,7.320712e+001
8.056170e+002,7.373898e+001
8.060991e+002,7.424633e+001
8.065812e+002,7.473074e+001
8.070634e+002,7.519451e+001
8.075455e+002,7.563856e+001
8.080276e+002,7.606110e+001
8.085097e+002,7.645859e+001
8.089918e+002,7.682741e+001
8.094739e+002,7.716615e+001
8.099561e+002,7.747645e+001
8.104382e+002,7.776237e+001
8.109203e+002,7.802852e+001
8.114024e+002,7.827792e+001
8.118845e+002,7.851093e+001
8.123666e+002,7.872550e+001
8.128488e+002,7.891899e+001
8.133309e+002,7.909007e+001
8.138130e+002,7.923986e+001
8.142951e+002,7.937178e+001
8.147772e+002,7.949010e+001
8.152593e+002,7.959825e+001
8.157415e+002,7.969746e+001
8.162236e+002,7.978699e+001
8.167057e+002,7.986515e+001
8.171878e+002,7.993088e+001
8.176699e+002,7.998480e+001
8.181520e+002,8.002910e+001
8.186342e+002,8.006657e+001
8.191163e+002,8.009926e+001
8.195984e+002,8.012751e+001
8.200805e+002,8.015038e+001
8.205626e+002,8.016647e+001
8.210447e+002,8.017538e+001
